Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,BB_upper,BB_middle,BB_lower,ATR_14,Price_Change,Volatility_20,HL_Ratio,Hour,DayOfWeek,Month
2012-06-19,55.90299987792969,56.11000061035156,55.77799987792969,55.90299987792969,0,55.62060012817383,53.95567977905274,55.57650208342867,55.10022501421079,52.86935946640831,0.47627706921787905,0.5813458207043107,-0.10506875148643169,72.63802849067949,62.97169250240311,56.217041945204805,55.62060012817383,55.02415831114285,0.7432141985212074,0.009298031795847095,0.2982209085154884,1.0059521806652885,0,1,6
2012-06-20,55.948001861572266,56.24800109863281,55.75,55.85300064086914,0,55.64860019683838,54.0451798248291,55.633655895450765,55.16302329920053,46.089404523930284,0.47063259625023335,0.5592031758134952,-0.08857057956326186,83.44661219188622,68.21159019164698,56.25160804716522,55.64860019683838,55.04559234651154,0.7202142987932503,0.0008050012296449971,0.30150392516341834,1.0089327551324272,0,2,6
2012-06-21,56.14799880981445,56.53799819946289,56.09999847412109,56.10300064086914,0,55.65635013580322,54.138979797363284,55.71278557458364,55.2359844481349,50.96418385383488,0.4768011264487413,0.5427227659405445,-0.06592163949180319,82.17552840014581,79.42005636090384,56.281569965608796,55.65635013580322,55.03113030599765,0.6969996861049127,0.0035746933150002658,0.3126099149027853,1.0078074819475058,0,3,6
2012-06-22,56.29800033569336,57.33000183105469,56.20299911499024,56.29800033569336,0,55.69325008392334,54.24037979125976,55.802818614754365,55.31465229165775,61.72843576116212,0.488166323096614,0.5318114773717584,-0.04364515427514437,59.99997042872436,75.20737034025214,56.378734774615154,55.69325008392334,55.00776539323152,0.6579998561314184,0.0026715382392699105,0.342742345345909,1.020052359016618,0,4,6
2012-06-25,57.11800003051758,57.14500045776367,56.40999984741211,57.14500045776367,0,55.78075008392334,54.35187980651855,56.005154217179474,55.44823360564737,68.60762476484064,0.5569206115321066,0.536833304203828,0.02008730732827857,91.78288177995422,77.98612686960814,56.69875407470137,55.78075008392334,54.862746093145304,0.6759997776576461,0.014565343172665557,0.4590019953890176,1.013029615535184,0,0,6
2012-06-26,57.007999420166016,57.18299865722656,56.84799957275391,57.007999420166016,0,55.86275005340576,54.45867980957031,56.15943809456202,55.563771814130234,66.913570246486,0.5956662804317858,0.5485998994494197,0.04706638098236615,87.5192952573588,79.76738248867913,56.909476502410634,55.86275005340576,54.81602360440089,0.6643570491245819,-0.0019258484241883034,0.5233632245024353,1.0058928913416543,0,1,6
2012-06-27,57.007999420166016,57.23799896240234,56.81800079345703,57.007999420166016,0,55.92975006103516,54.56947982788086,56.28998599080879,55.67075163679955,71.88325611186269,0.6192343540092367,0.5627267903613831,0.05650756364785359,87.17122960810478,88.82446888180594,57.08943790047687,55.92975006103516,54.77006222159345,0.6309283120291573,0.0,0.5798439197208534,1.0073919913245817,0,2,6
2012-06-28,56.84999847412109,57.150001525878906,56.70000076293945,56.882999420166016,0,55.96084995269776,54.67071983337402,56.37614175747222,55.75810325437892,77.25198210963217,0.6180385030932953,0.5737891329077656,0.04424937018552977,78.66651746961773,84.45234744502712,57.18574265448153,55.96084995269776,54.735957250913984,0.6044998168945312,-0.0027715574595139625,0.6124463508918867,1.0079365212854385,0,3,6
2012-06-29,56.79800033569336,56.79999923706055,55.45000076293945,56.79800033569336,0,55.99685001373291,54.763919830322266,56.44104307719855,55.835132667809624,72.4026291703152,0.605910409388926,0.5802133882039977,0.025697021184928337,73.4662737181768,79.76800693196644,57.27730197927831,55.99685001373291,54.71639804818751,0.6422138214111323,-0.0009146550540611864,0.6402259827726999,1.0243462300369053,0,4,6
2012-07-02,55.50299835205078,55.900001525878906,55.34999847412109,55.56999969482422,0,55.995100021362305,54.83261978149414,56.296728504098894,55.810530125901565,48.125723616537435,0.48619837819732936,0.561410386202664,-0.07521200800533467,8.877680513090779,53.67015723362845,57.2782852111106,55.995100021362305,54.71191483161401,0.6990710667201451,-0.02280013338477982,0.6415925948741471,1.0099368214439062,0,0,7
2012-07-03,55.428001403808594,55.428001403808594,54.25,55.428001403808594,0,55.98410015106201,54.891219787597656,56.16307818097731,55.78219466500579,45.45455397520914,0.3808835159715187,0.525305012156435,-0.1444214961849163,38.24677608731193,40.19691010619318,57.2834831419822,55.98410015106201,54.684717160141815,0.7610710688999716,-0.0013512233657447803,0.649691495460097,1.0217143115909417,0,1,7
2012-07-04,54.358001708984375,54.84999847412109,54.16999816894531,54.303001403808594,0,55.92010021209717,54.924919815063475,55.88537410836301,55.67669889048568,36.85258388920044,0.20867521787732812,0.4619790533006137,-0.25330383542328555,5.949472220344385,17.691309606915706,57.4042177467526,55.92010021209717,54.435982677441736,0.8239285605294359,-0.019304316730256454,0.7420587673277159,1.0125530797149926,0,2,7
2012-07-05,54.47800064086914,55.220001220703125,54.42300033569336,54.5629997253418,0,55.87610015869141,54.963719863891605,55.66885511336395,55.58790642755112,36.85258388920044,0.08094868581283521,0.385772979803058,-0.3048242939902228,9.746902372835525,17.98105022683062,57.47789845214529,55.87610015869141,54.274301865237526,0.8549998147147038,0.002207567020715784,0.8008991467269403,1.0146445598385552,0,3,7
2012-07-06,54.9379997253418,55.63800048828125,54.9379997253418,54.9379997253418,0,55.87610015869141,55.014419860839844,55.55641582289901,55.53976519035042,45.56211904724284,0.016650632548589783,0.3119485103521644,-0.29529787780357464,24.30381855582489,13.333397716334943,57.47789845214529,55.87610015869141,54.274301865237526,0.8874999455043238,0.008443758564215198,0.8008991467269403,1.0127416499770479,0,4,7
2012-07-09,55.40299987792969,56.0629997253418,54.869998931884766,55.40299987792969,0,55.87535018920899,55.07171989440918,55.53281336982681,55.52963442646741,45.01991698848447,0.003178943359401387,0.25019459695361185,-0.24701565359421046,39.018996204622056,24.35657237776083,57.47806536050684,55.87535018920899,54.272635017911135,0.9211428506033751,0.008464089608515524,0.8013575856489255,1.0217423148656886,0,0,7
2012-07-10,55.84299850463867,55.928001403808594,55.33000183105469,55.84299850463867,0,55.88460006713867,55.135419845581055,55.580534159797864,55.55284658040602,49.03043871538589,0.027687579391844963,0.20569319344125847,-0.1780056140494135,52.94298724250823,38.755267334318404,57.484165821014635,55.88460006713867,54.285034313262706,0.9282855987548818,0.007941783435525984,0.7997828769379812,1.010807871913322,0,1,7
2012-07-11,55.38800048828125,55.709999084472656,55.2599983215332,55.38800048828125,0,55.86410007476807,55.19257987976074,55.55091359494915,55.54063575876715,43.29806809275039,0.010277836181998623,0.1666101219894065,-0.15633228580740788,38.544332525326666,43.502105324152325,57.478776642616985,55.86410007476807,54.24942350691915,0.9277858734130849,-0.00814780775641244,0.8073382839244604,1.0081433365292756,0,2,7
2012-07-12,55.61800003051758,55.948001861572266,55.448001861572266,55.61800003051758,0,55.86110000610351,55.24577987670899,55.5612345850366,55.54636644556348,44.08694602229378,0.01486813947312271,0.13626172548614976,-0.12139358601302705,47.19691939651217,46.228079721449035,57.47745454624488,55.86110000610351,54.24474546596215,0.883357184273855,0.004152515711141946,0.8081772700706829,1.0090174574955517,0,3,7
2012-07-13,55.928001403808594,55.928001403808594,54.93999862670898,55.928001403808594,0,55.86760005950928,55.296179885864255,55.61766024946306,55.57463570172978,38.64503837633487,0.04302454773327469,0.11761428993557475,-0.07458974220230007,57.301264022241746,47.68083864802687,57.48393175501726,55.86760005950928,54.2512683640013,0.8934288024902338,0.005573759810149959,0.8081658477539905,1.017983305456788,0,4,7
2012-07-16,55.13800048828125,55.37300109863281,54.775001525878906,55.150001525878906,0,55.855100059509276,55.32957992553711,55.543866440050465,55.54229235258545,34.20607504006402,0.001574087465016305,0.09440624944146307,-0.09283216197644677,31.551566785782747,45.34991673484557,57.490799394746695,55.855100059509276,54.21940072427186,0.951857430594308,-0.014125319977437045,0.8178496676187084,1.0109173812157974,0,0,7
2012-07-17,55.04800033569336,55.209999084472656,54.82799911499024,55.04800033569336,0,55.81235008239746,55.372479934692386,55.467579347072444,55.505678129111956,33.69383630681111,-0.038098782039512,0.06790524314526807,-0.10600402518478007,29.463126768135794,39.43865252538677,57.48700623616216,55.81235008239746,54.13769392863276,0.9491432734898159,-0.0016322708801712604,0.8373280768823499,1.0069672425703744,0,1,7
2012-07-18,55.09799957275391,55.53799819946289,54.95299911499024,55.05400085449219,0,55.769849967956546,55.41207992553711,55.41072092025421,55.47547971752988,35.15756489905465,-0.06475879727567246,0.04137243506107996,-0.10613123233675242,35.28521014912151,32.099967901013365,57.472913332309716,55.769849967956546,54.066786603603376,0.958786010742187,0.000908284347399535,0.8515316821765867,1.0106454441776422,0,2,7
2012-07-19,55.3129997253418,55.43999862670898,55.0,55.25299835205078,0,55.72810001373291,55.44197990417481,55.39568689026768,55.46344416255298,37.75761021748511,-0.0677572722852986,0.01954649359180425,-0.08730376587710284,60.38038122759396,41.70957271495043,57.43306936572073,55.72810001373291,54.02313066174509,0.8902146475655687,0.0039021408082882125,0.8524846759939104,1.0079999750310724,0,3,7
2012-07-20,55.11800003051758,55.323001861572266,55.042999267578125,55.11800003051758,0,55.669099998474124,55.47927993774414,55.35296583492151,55.43785570832814,46.12287108455118,-0.0848898734066239,-0.0013407798078813801,-0.08354909359874252,50.07929646803254,48.58162928158268,57.372699155047755,55.669099998474124,53.96550084190049,0.8067861284528449,-0.003525386361117544,0.8517995782868161,1.0050869792293289,0,4,7
2012-07-23,55.31800079345703,55.97999954223633,55.31999969482422,55.31999969482422,0,55.57910003662109,55.513079986572265,55.34758659777313,55.428977566485834,48.9194431287435,-0.08139096871270368,-0.01735081758884584,-0.06404015112385784,60.64456844383452,57.03474871315368,57.14502988623354,55.57910003662109,54.01317018700865,0.7788576398576998,0.003628592525648955,0.7829649248062234,1.0119305829908358,0,0,7
2012-07-24,55.9630012512207,56.22800064086914,55.89799880981445,55.9630012512207,0,55.52685012817383,55.55318000793457,55.4422657752266,55.468534876466194,67.2025781318357,-0.02626910123959192,-0.019134474318995058,-0.007134626920596861,85.31859585349875,65.34748692178862,56.955774864262615,55.52685012817383,54.09792539208504,0.754000255039759,0.011659865658774082,0.7144623680443954,1.0059036430298243,0,1,7
2012-07-25,56.108001708984375,56.428001403808594,55.95000076293945,56.08000183105469,0,55.48185024261475,55.599580078125,55.54468668811241,55.515902789986065,67.37741519616415,0.028783898126341967,-0.009550799829927653,0.03833469795626962,80.64127535054601,75.53481321595977,56.763469873549184,55.48185024261475,54.20023061168031,0.726571764264787,0.0025910057452558366,0.6408098154672194,1.0085433536077046,0,2,7
2012-07-26,56.15800094604492,56.09999847412109,55.39799880981445,56.00299835205078,0,55.44725036621094,55.63298011779785,55.63904272779433,55.563465616360794,64.25235477407716,0.07557711143353885,0.007474782422765647,0.0681023290107732,83.66603280686046,83.20863467030175,56.60469895175229,55.44725036621094,54.289801780669585,0.6944291251046307,0.0008911248937339966,0.5787242927706774,1.0126719318276578,0,3,7
2012-07-27,55.51800155639648,55.61800003051758,55.233001708984375,55.51800155639648,0,55.3832504272461,55.65398017883301,55.62042100911774,55.56009790821529,51.29070403673063,0.06032310090245119,0.018044446118702758,0.042278654783748426,44.94858350795205,69.75196388845285,56.35246874939205,55.3832504272461,54.41403210510014,0.6752861567905961,-0.011396406190871011,0.48460916107297874,1.0069704399475101,0,4,7
2012-07-30,55.24800109863281,55.61000061035156,55.20000076293945,55.24800109863281,0,55.370500564575195,55.6705802154541,55.5631256382739,55.536979626024,43.05720621711103,0.026146012249903094,0.019664759344942828,0.006481252904960266,28.614616314812935,52.40974420987516,56.33979508571215,55.370500564575195,54.40120604343824,0.6618576049804678,-0.004863295691387437,0.48464726056847596,1.007427533364952,0,0,7
2012-07-31,55.42300033569336,55.85300064086914,55.39799880981445,55.42300033569336,0,55.37025051116943,55.67848022460937,55.541567899415355,55.52853671562914,50.43695178623986,0.013031183786218037,0.01833804423319787,-0.005306860446979832,39.201382799014134,37.58819420725971,56.33948515282447,55.37025051116943,54.40101586951439,0.6634289877755292,0.0031675216040509824,0.4846173208275205,1.0082133261278399,0,1,7
2012-08-01,55.64799880981445,55.74800109863281,55.417999267578125,55.64799880981445,0,55.434750366210935,55.68368019104004,55.5579418856306,55.537385759642866,50.37498474121094,0.020556125987731377,0.01878166058410457,0.0017744654036268084,52.81290673952977,40.20963528445229,56.284706013244794,55.434750366210935,54.584794719177076,0.6470004490443628,0.004059658855678938,0.424977823516928,1.005954777065504,0,2,8
2012-08-02,55.46799850463867,55.88999938964844,55.459999084472656,55.46799850463867,0,55.48425025939942,55.67318016052246,55.54410444240107,55.532245962975885,44.05680844793035,0.01185847942518592,0.01739702435232084,-0.00553854492713492,41.923595277436746,44.645961605326896,56.205104646096416,55.48425025939942,54.76339587270242,0.6071431296212317,-0.003234623149539706,0.3604271933485,1.0077533413680884,0,3,8
2012-08-03,55.8380012512207,56.19300079345703,55.400001525878906,55.8380012512207,0,55.52925033569336,55.678740158081055,55.58931933606563,55.55489450284587,60.14493634985521,0.03442483321975942,0.020802586125808556,0.013622247093950865,63.125043213305474,52.620515076757336,56.218185051617134,55.52925033569336,54.84031561976959,0.5814288003104059,0.006670562424405668,0.34446735796188654,1.0143140658075198,0,4,8
2012-08-06,55.74800109863281,55.7400016784668,55.2400016784668,55.7400016784668,0,55.54650039672852,55.68634017944336,55.61373191492212,55.56919869512639,60.14493634985521,0.04453321979573133,0.025548712859793113,0.018984506935938214,53.89835593268535,52.98233147447587,56.23939043576188,55.54650039672852,54.85361035769516,0.5968573434012266,-0.0016118082770006925,0.3464450195166805,1.009051411745248,0,0,8
2012-08-07,55.51800155639648,55.5,54.900001525878906,55.470001220703125,0,55.530250549316406,55.68934020996094,55.59900416745664,55.56540631447972,55.78514958758176,0.033597852976917864,0.027158540883218067,0.006439312093699797,40.44503140634472,52.48947685077852,56.208961213117604,55.530250549316406,54.85153988551521,0.6156430925641736,-0.004125700252990305,0.3393553319006002,1.0109289336510905,0,1,8
2012-08-08,55.0629997253418,55.417999267578125,54.900001525878906,55.0629997253418,0,55.514000511169435,55.677240219116214,55.51654194559282,55.52819101158062,46.77002813214023,-0.011649065987796803,0.019397019509015092,-0.031046085496811895,10.667422283026593,35.00360320735223,56.22198293175744,55.514000511169435,54.80601809058143,0.6283574785505017,-0.008195572936689377,0.35399121029400166,1.0094352955792731,0,2,8
2012-08-09,55.417999267578125,55.369998931884766,55.040000915527344,55.1879997253418,0,55.50400047302246,55.66104019165039,55.50138153359055,55.520028660173026,53.722072505705476,-0.01864712658247214,0.011788190290717647,-0.03043531687318979,33.90037847392125,28.33761072109753,56.21144748957384,55.50400047302246,54.796553456471074,0.631928580147879,0.006447152243922227,0.353723508275694,1.005995603395136,0,3,8
