Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,BB_upper,BB_middle,BB_lower,ATR_14,Price_Change,Volatility_20,HL_Ratio,Hour,DayOfWeek,Month
2015-06-18,64.00299835205078,64.00299835205078,63.58000183105469,64.00299835205078,0,63.866300392150876,63.501439895629886,63.97042387422425,63.81643856483721,54.20202045671903,0.15398530938703914,0.15761561723415302,-0.0036303078471138783,61.71740432861529,71.04271199980029,64.26726223339391,63.866300392150876,63.465338550907845,0.3802863529750279,-0.0027889572887274117,0.20048092062151654,1.0066529806356421,0,3,6
2015-06-19,63.64500045776367,63.858001708984375,63.41699981689453,63.67300033569336,0,63.86725044250488,63.52805992126465,63.920358733230316,63.80373944579473,48.093847734751044,0.11661928743558292,0.14941635127443903,-0.03279706383885611,25.389752172841813,56.92926335564933,64.26589827751665,63.86725044250488,63.468602607493104,0.3989290509905134,-0.005593455049057727,0.19932391750588802,1.0069540011883746,0,4,6
2015-06-22,63.492000579833984,63.58000183105469,63.36000061035156,63.492000579833984,0,63.86770038604736,63.552519912719724,63.854457478861654,63.780647677945794,47.555920766732775,0.07380980091586054,0.13429504120272334,-0.06048524028686281,13.821959831913977,33.64303877779036,64.26453835614986,63.86770038604736,63.470862415944865,0.39435768127441406,-0.0024039575273665514,0.1984189850512473,1.0034722414549218,0,0,6
2015-06-23,63.50699996948242,63.6870002746582,63.38999938964844,63.50699996948242,0,63.86450042724609,63.574839935302734,63.80100247741869,63.76037747731888,46.73961188606936,0.04062500009980852,0.11556103298214039,-0.07493603288233187,15.392573537635613,18.201428514130463,64.27229298250515,63.86450042724609,63.456707871987035,0.3832146780831473,0.0002362406210461021,0.20389627762952983,1.0046852955966152,0,1,6
2015-06-24,63.59999847412109,63.70299911499024,63.4900016784668,63.59299850463867,0,63.84570026397705,63.60055992126465,63.770078784603676,63.748497551156085,38.929086680013924,0.02158123344759133,0.09676507307523059,-0.07518383962763926,25.130618179493403,18.11505051634766,64.26631634505354,63.84570026397705,63.42508418290056,0.3571431296212338,0.0014643819529083224,0.21030804053824334,1.0033548185681602,0,2,6
2015-06-25,63.5620002746582,63.632999420166016,63.459999084472656,63.52299880981445,0,63.83010025024414,63.62399993896484,63.738066706150526,63.73468293808217,39.30833678632274,0.0033837680683532767,0.07808881207385514,-0.07470504400550186,21.1517567545976,20.5583161572422,64.26904096932171,63.83010025024414,63.391159531166586,0.3402145930698945,-0.000597455980731576,0.21947035953877903,1.0027261320231518,0,3,6
2015-06-26,63.51100158691406,63.63800048828125,63.4900016784668,63.51100158691406,0,63.81440029144287,63.647699966430665,63.703133610883384,63.71811394910676,43.27078449901611,-0.01498033822337419,0.059474982014409275,-0.07445532023778346,15.811590266349244,20.697988400146745,64.27598696315745,63.81440029144287,63.352813619728295,0.3221430097307483,-0.0008023455448816774,0.23079333585728765,1.0023310569523052,0,4,6
2015-06-29,63.44400024414063,63.95000076293945,63.44400024414063,63.44400024414063,0,63.79980030059814,63.665719985961914,63.663266939076806,63.69780923022038,34.51682309603588,-0.03454229114357332,0.04067152738281276,-0.07521381852638609,8.795756307221094,15.253034442722639,64.28944724492194,63.79980030059814,63.31015335627435,0.33907181876046316,-0.001054956481543412,0.2448234721618979,1.0079755456284545,0,0,6
2015-06-30,63.7239990234375,63.792999267578125,63.560001373291016,63.68299865722656,0,63.805500221252444,63.67729995727539,63.67261033667076,63.69974921490313,41.89040610037229,-0.027138878232371155,0.02710944625977598,-0.054248324492147136,38.114943997954846,20.90743019050839,64.2884525992467,63.805500221252444,63.32254784325819,0.3416429247174939,0.00441332164143815,0.2414761889971251,1.0036657943557725,0,1,6
2015-07-01,63.59000015258789,63.68999862670898,63.27999877929688,63.59000015258789,0,63.80190029144287,63.691539993286135,63.65990107758108,63.69161965473163,44.292726424214045,-0.031718577150549265,0.015343841577710932,-0.0470624187282602,29.95171752911643,25.62080594476412,64.29039802387283,63.80190029144287,63.31340255901292,0.352285657610211,-0.002102800717204256,0.2442488662149751,1.0064791380423703,0,2,7
2015-07-02,63.57400131225586,63.65299987792969,63.290000915527344,63.57899856567383,0,63.77765045166016,63.70431999206543,63.64668572906951,63.68290718491861,37.09771186499542,-0.03622145584910186,0.005030782092348374,-0.041252237941450234,28.405941323897487,32.15753428365625,64.26053002195556,63.77765045166016,63.294770881364755,0.3509998321533193,-0.00025159365141758094,0.2414397851477,1.005735486761753,0,3,7
2015-07-03,63.369998931884766,63.483001708984375,63.290000915527344,63.37099838256836,0,63.746100425720215,63.70597999572754,63.60411852950263,63.659728795804995,29.465093621093004,-0.05561026630236654,-0.0070974275865946105,-0.04851283871577193,8.695636149195893,22.35109833406993,64.2495531634101,63.746100425720215,63.242647688030324,0.35557120186941865,-0.003208896343791512,0.25172636884494415,1.0030494673829224,0,4,7
2015-07-06,63.40399932861328,63.63999938964844,63.209999084472656,63.43000030517578,0,63.728200340270995,63.70096000671387,63.57333096013503,63.640785872309316,31.5066822855199,-0.06745491217428423,-0.019168924504132535,-0.0482859876701517,18.2501973731429,18.450591615412087,64.2542239940652,63.728200340270995,63.2021766864768,0.3616425650460369,0.0005365377513271152,0.2630118268970997,1.0068027260149321,0,0,7
2015-07-07,63.3650016784668,63.58000183105469,63.25,63.34299850463867,0,63.69765033721924,63.70546005249023,63.54128030141684,63.62035741350617,25.4063327507523,-0.07907711208932966,-0.03115056202117196,-0.0479265500681577,19.546372907446603,15.497402143261793,64.23394775694345,63.69765033721924,63.16135291749502,0.35785675048828025,-0.0006150660929820084,0.2681487098621056,1.005217420253829,0,1,7
2015-07-08,63.51800155639648,63.64300155639648,63.400001525878906,63.51800155639648,0,63.67165031433105,63.715160064697265,63.53769895602909,63.612775498164716,35.16820927524951,-0.07507654213562631,-0.03993575804406283,-0.03514078409156348,41.62186125874318,26.472810513110886,64.18854087142564,63.67165031433105,63.15475975723646,0.3347140720912373,0.0024145801921706678,0.25844527854729554,1.0038328079600816,0,2,7
2015-07-09,63.5620002746582,63.573001861572266,63.28300094604492,63.56100082397461,0,63.659800338745114,63.71756004333496,63.54143762043357,63.60901437049756,46.85841346848011,-0.06757675006399211,-0.04546395644804869,-0.02211279361594342,47.56762051065277,36.24528489228084,64.17526274388943,63.659800338745114,63.144337933600795,0.31357138497488685,0.0006926968289873159,0.2577312025721585,1.004582603719672,0,3,7
2015-07-10,63.36399841308594,63.483001708984375,63.27999877929688,63.367000579833984,0,63.62805023193359,63.71438003540039,63.514139280841626,63.590865040318924,45.31468609583695,-0.07672575947729854,-0.05171631705389866,-0.025009442423399877,20.810672880141453,36.666718216512464,64.13367391007829,63.62805023193359,63.1224265537889,0.3133572169712591,-0.003115098025812224,0.2528118390723486,1.0032080109608648,0,4,7
2015-07-13,63.35200119018555,63.58300018310547,63.290000915527344,63.35200119018555,0,63.591050148010254,63.71096008300781,63.48919495920223,63.57317142179052,44.31402183039451,-0.08397646258828928,-0.05816834616077679,-0.02580811642751249,19.189430219550797,29.189241203448333,64.06074962497796,63.591050148010254,63.12135067104255,0.3130713871547134,-0.00018933816048316565,0.23484973848385277,1.004629471691258,0,0,7
2015-07-14,63.51399993896485,63.58300018310547,63.25899887084961,63.5009994506836,0,63.56415004730225,63.70938011169434,63.49301110993494,63.56878834898862,46.99724018881844,-0.07577723905367861,-0.06169012473935716,-0.014087114314321456,41.08110337290739,27.027068824199876,63.98138945942009,63.56415004730225,63.146910635184405,0.32100023542131445,0.0025571212548278766,0.20861970605892208,1.0051218216860711,0,1,7
2015-07-15,63.32400131225586,63.59299850463867,63.290000915527344,63.32500076293945,0,63.52125015258789,63.708980102539066,63.4670096025997,63.5506559758973,42.487368568084506,-0.08364637329759717,-0.06608137445100516,-0.017564998846592003,15.40567151407053,25.22540170217623,63.8344836338278,63.52125015258789,63.20801667134798,0.3302857535225979,-0.002991444829353762,0.1566167406199549,1.0047874480127712,0,2,7
2015-07-16,63.52399826049805,63.560001373291016,63.38999938964844,63.52299880981445,0,63.497300148010254,63.70626007080078,63.47577708843022,63.54868133031217,50.37497826292723,-0.07290424188195033,-0.06744594793719419,-0.005458293944756137,42.43222483980885,32.97299990892892,63.71373121661952,63.497300148010254,63.280869079400986,0.33657155718121956,0.003158311921193757,0.10821553430463379,1.0026818423296961,0,3,7
2015-07-17,63.48199844360352,63.51499938964844,63.310001373291016,63.51100158691406,0,63.489150047302246,63.69426002502441,63.476734219995336,63.54374185722264,51.11236680298121,-0.06700763722730585,-0.06735828579521652,0.0003506485679106719,46.65510698161477,34.83100111183138,63.694136164037474,63.489150047302246,63.28416393056702,0.31571415492466315,-0.0006611645684249101,0.1024930583676125,1.0032380036630975,0,4,7
2015-07-20,63.48400115966797,63.72999954223633,63.41999816894531,63.470001220703125,0,63.48875007629395,63.689860076904296,63.477852210714204,63.53931662036674,41.60842332152461,-0.061464409652536744,-0.06617951056668056,0.004715100914143816,52.69266038220298,47.259997401208864,63.693743991083934,63.48875007629395,63.28375616150396,0.31292860848562903,3.154777911129614e-05,0.1024969573949947,1.004888069729444,0,0,7
2015-07-21,63.625,63.7599983215332,63.5,63.625,0,63.49465007781983,63.68196014404297,63.50049033214279,63.54566353737661,51.2178158158105,-0.045173205233822955,-0.06197824950010904,0.01680504426628608,75.45481658216524,58.26752798199433,63.7084584927878,63.49465007781983,63.280841662851856,0.30092838832310165,0.002221013763411106,0.10690420748398619,1.0040944617564285,0,1,7
2015-07-22,63.58300018310547,63.652000427246094,63.4900016784668,63.58000183105469,0,63.49380016326904,63.669400177001954,63.51318415536782,63.54842921483801,50.307549900264654,-0.035245059470192075,-0.05663161149412565,0.021386552023933574,67.81847564485813,65.32198420307543,63.705974218622146,63.49380016326904,63.28162610791594,0.28657123020716974,-0.0006601150003069378,0.10608702767655291,1.0025515631516235,0,2,7
2015-07-23,63.66400146484375,63.887001037597656,63.6150016784668,63.62300109863281,0,63.49890022277832,63.6618002319336,63.53638681836412,63.55699012224584,60.97030497820771,-0.020603303881721047,-0.049425949971644734,0.028822646089923687,67.06071943743238,70.11133722148524,63.722569013207824,63.49890022277832,63.27523143234881,0.2879998343331463,0.001273945575154034,0.11183439521475164,1.004275710947956,0,3,7
2015-07-24,63.84799957275391,64.16300201416016,63.84700012207031,63.84700012207031,0,63.515750122070315,63.670600204467775,63.584327242116395,63.57854637783903,64.89943470424399,0.005780864277362241,-0.038384587121843346,0.04416545139920559,65.4981657739272,66.79245361873923,63.78862072495915,63.515750122070315,63.24287951918148,0.2929284232003338,0.002890143623972108,0.13643530144441998,1.0049493616220915,0,4,7
2015-07-27,64.0999984741211,64.26300048828125,63.93999862670898,64.0999984741211,0,63.548550033569335,63.683940200805665,63.663661277809425,63.617172459045115,71.57957928360389,0.04648881876430977,-0.021409905944612725,0.0678987247089225,83.76476578024491,72.10788366386815,63.92365946213052,63.548550033569335,63.173440605008146,0.2989997863769516,0.003946856644741592,0.18755471428059264,1.0050516401080645,0,0,7
2015-07-28,64.21700286865234,64.23999786376953,63.7400016784668,64.21499633789062,0,63.57320022583008,63.693700256347654,63.74879075332372,63.661604341238245,70.9658964788911,0.0871864120854724,0.00030935766140429907,0.0868770544240681,95.41857116260691,81.560500905593,64.04831857147363,63.57320022583008,63.098081880186534,0.3148566654750269,0.0018253416118019228,0.23755917282177372,1.007844307689619,0,1,7
2015-07-29,63.8390007019043,63.93299865722656,63.77000045776367,63.8380012512207,0,63.585650253295896,63.6947802734375,63.7626692069515,63.67474481239869,56.92155180631017,0.08792439455280743,0.017832365039684925,0.0700920295131225,57.76901361358395,78.98411685214525,64.07544514981306,63.585650253295896,63.09585535677873,0.326071058000836,-0.005886325269978787,0.24489744825858528,1.0025560325904475,0,2,7
2015-07-30,63.882999420166016,64.12999725341797,63.7599983215332,63.880001068115234,0,63.60110015869141,63.69994026184082,63.78118154744604,63.69017107964072,64.04986585539646,0.09101046780531874,0.03246798559281169,0.05854248221250705,62.151349010042054,71.77964459541096,64.10852446588757,63.60110015869141,63.09367585149524,0.3323565891810821,0.0006892137686673738,0.2537121535980822,1.0058029946929878,0,3,7
2015-07-31,64.11799621582031,64.2030029296875,63.810001373291016,64.12000274658203,0,63.63850002288818,63.70978019714355,63.83299918873439,63.72186183046884,68.50233212995059,0.11113735826555171,0.0482018601273597,0.06293549813819202,85.55736664728926,68.49257642363841,64.18310534415822,63.63850002288818,63.09389470161814,0.3394996098109649,0.0036785498143050432,0.27230266063501873,1.0061589335204275,0,4,7
2015-08-03,63.97999954223633,64.06300354003906,63.88999938964844,63.97999954223633,0,63.66730003356933,63.719720153808595,63.85561462773469,63.74098314245161,61.388099078018676,0.11463148528307698,0.06148778515850316,0.053143700124573826,70.91458681282492,72.87443415671873,64.2205428325729,63.66730003356933,63.11405723456576,0.3326421465192517,-0.0021522299779844767,0.27662139950178627,1.0027078439825226,0,0,8
2015-08-04,64.1240005493164,64.16999816894531,63.66999816894531,64.1240005493164,0,63.70524997711182,63.73078018188477,63.896904769516496,63.769354802219375,70.00001907352285,0.12754996729712076,0.07470022158622669,0.05284974571089407,85.41447344720062,80.62880896910492,64.27506170518247,63.70524997711182,63.135438249041165,0.346713747297014,0.00225071910144381,0.2849058640353269,1.0078529922157886,0,1,8
2015-08-05,63.81900024414063,63.93000030517578,63.470001220703125,63.81900024414063,0,63.720299911499026,63.72764015197754,63.88491945792021,63.773032242361694,57.00717453195219,0.111887215558518,0.08213762038068495,0.029749595177833044,53.41021443181847,69.91309156394799,64.28516651290248,63.720299911499026,63.155433310095574,0.37657083783830864,-0.004756414175082657,0.28243330070172634,1.0072475039487254,0,2,8
2015-08-06,63.69599914550781,63.8129997253418,63.64300155639648,63.69599914550781,0,63.726999855041505,63.724080123901366,63.85585479447215,63.76732608703918,54.894799204951624,0.08852870743297103,0.08341583779114217,0.00511286964182886,32.74023928901117,57.18830905601008,64.28711953866082,63.726999855041505,63.16688017142219,0.37385668073381745,-0.0019273429254967889,0.28005984180965593,1.0026711211726034,0,3,8
2015-08-07,63.733001708984375,63.95299911499024,63.720001220703125,63.73199844360352,0,63.745450019836426,63.722240142822265,63.836954319781725,63.764783540516596,55.60559374259302,0.07217077926512871,0.08116682608593948,-0.00899604682081076,33.16528766596113,39.77191379559691,64.27889850078286,63.745450019836426,63.21200153888999,0.3700708661760613,0.0005809244532302138,0.2667242404732175,1.0036565896080274,0,4,8
2015-08-10,63.733001708984375,63.90800094604492,63.61000061035156,63.7400016784668,0,63.764500045776366,63.72218017578125,63.820961610428284,63.762429330773465,52.596192642042325,0.058532279654819774,0.07663991679971555,-0.018107637144895772,33.16528766596113,33.023604873644466,64.26498181321071,63.764500045776366,63.26401827834202,0.3716425214494988,0.0,0.25024088371717074,1.0046848032201539,0,0,8
